2026-09-07T20:30:06.4004851+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: /data/user/0/com.microsoft.validation.hybridteardown/files/evidence.log
2026-09-07T20:30:53.1776871+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 5 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:30:54.2410768+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 4.
2026-09-07T20:30:54.2413380+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:30:54.3234041+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 5.
2026-09-07T20:30:54.3241746+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 5.
2026-09-07T20:30:55.7015506+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:30:56.5292126+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 5. GC heap: 4 MB. Working set: 380 MB.
2026-09-07T20:30:57.0535115+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 5.
2026-09-07T20:30:57.0540576+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:30:57.0828972+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 5.
2026-09-07T20:30:57.0848714+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:30:57.1569167+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 8. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:30:57.1588225+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 8 calls.
2026-09-07T20:30:57.1591023+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 1 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:30:57.9997417+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 5.
2026-09-07T20:30:57.9999597+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:30:58.0860057+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 6.
2026-09-07T20:30:58.0967614+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 6.
2026-09-07T20:30:59.2400111+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:30:59.7598444+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 6.
2026-09-07T20:30:59.7600890+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:30:59.7811321+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 6.
2026-09-07T20:30:59.7847197+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:30:59.8416604+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 4. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:30:59.8593578+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 4 calls.
2026-09-07T20:30:59.8598150+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 17 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:31:01.5306436+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 6. GC heap: 6 MB. Working set: 385 MB.
2026-09-07T20:31:01.5438925+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 6.
2026-09-07T20:31:01.5441389+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:01.6820330+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 7.
2026-09-07T20:31:01.6827223+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 7.
2026-09-07T20:31:02.6425011+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:31:03.2488827+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 7.
2026-09-07T20:31:03.2513125+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:03.2660234+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 7.
2026-09-07T20:31:03.2774548+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:03.3483277+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 3. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:31:03.3638707+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 3 calls.
2026-09-07T20:31:03.3676361+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 15 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:31:04.5190618+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 7.
2026-09-07T20:31:04.5200817+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:04.5872061+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 8.
2026-09-07T20:31:04.5879485+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 8.
2026-09-07T20:31:05.6742821+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:31:06.5239871+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 8. GC heap: 4 MB. Working set: 385 MB.
2026-09-07T20:31:08.5010088+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 8.
2026-09-07T20:31:08.5022593+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:08.5341817+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 8.
2026-09-07T20:31:08.5457160+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:08.6828750+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 17. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:31:08.6865908+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 17 calls.
2026-09-07T20:31:08.6958556+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 3 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:31:09.5795566+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 8. MainPage=1/8 BlazorWebView=1/8 Components=0/8 Modules=0/8 Timers=0/0 DotNetRefs=0/0. GC heap: 2 MB. Working set: 379 MB.
2026-09-07T20:31:09.5803264+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:31:10.5910941+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 8.
2026-09-07T20:31:10.6057776+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:10.7299834+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 9.
2026-09-07T20:31:10.7396848+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 9.
2026-09-07T20:31:11.5233138+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 9. GC heap: 3 MB. Working set: 380 MB.
2026-09-07T20:31:14.1611596+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:15.3685132+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 9.
2026-09-07T20:31:15.3688175+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:15.3857011+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 9.
2026-09-07T20:31:15.3898951+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:15.4458356+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:15.4488305+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:15.4490705+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 3 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:16.3028598+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 9.
2026-09-07T20:31:16.3068326+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:16.4038067+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 10.
2026-09-07T20:31:16.4043067+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 10.
2026-09-07T20:31:16.5204624+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 10. GC heap: 4 MB. Working set: 385 MB.
2026-09-07T20:31:18.9364209+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:20.3541805+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 10.
2026-09-07T20:31:20.3572085+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:20.3799570+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 10.
2026-09-07T20:31:20.3822797+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:20.4350335+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:20.4361643+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:20.4425392+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:21.3537433+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 10.
2026-09-07T20:31:21.3540540+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:21.4360466+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 11.
2026-09-07T20:31:21.4365846+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 11.
2026-09-07T20:31:21.5239600+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 11. GC heap: 5 MB. Working set: 386 MB.
2026-09-07T20:31:24.3263094+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:25.4080005+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 11.
2026-09-07T20:31:25.4146954+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:25.4272594+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 11.
2026-09-07T20:31:25.4304867+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:25.5366161+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:25.5437696+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:25.5458234+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 7 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:26.5249347+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 11. GC heap: 6 MB. Working set: 391 MB.
2026-09-07T20:31:26.8635137+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 11.
2026-09-07T20:31:26.8650943+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:27.0211761+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 12.
2026-09-07T20:31:27.0295075+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 12.
2026-09-07T20:31:29.0563401+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:30.4228016+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 12.
2026-09-07T20:31:30.4242157+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:30.4535173+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 12.
2026-09-07T20:31:30.4611241+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:30.5380129+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:30.5417190+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:30.5447209+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 3 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:31.4144119+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 12.
2026-09-07T20:31:31.4151272+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:31.5153619+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 13.
2026-09-07T20:31:31.5157786+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 13.
2026-09-07T20:31:31.5278212+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 13. GC heap: 7 MB. Working set: 396 MB.
2026-09-07T20:31:33.4853603+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:34.9258761+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 13.
2026-09-07T20:31:34.9264966+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:34.9533825+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 13.
2026-09-07T20:31:34.9592185+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:35.3033341+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:35.3116754+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:35.3121424+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 8 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:35.9018723+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 13.
2026-09-07T20:31:35.9101781+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:36.0121196+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 14.
2026-09-07T20:31:36.0128714+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 14.
2026-09-07T20:31:36.5234668+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 14. GC heap: 5 MB. Working set: 395 MB.
2026-09-07T20:31:38.4893592+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:39.7024888+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 14.
2026-09-07T20:31:39.7028840+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:39.7259165+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 14.
2026-09-07T20:31:39.7406941+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:39.8306813+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:39.8333779+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:39.8335602+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 2 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:40.7140336+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 14.
2026-09-07T20:31:40.7178147+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:40.7915821+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 15.
2026-09-07T20:31:40.7936360+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 15.
2026-09-07T20:31:41.5218248+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 15. GC heap: 6 MB. Working set: 398 MB.
2026-09-07T20:31:42.9093725+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:44.5400984+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 15.
2026-09-07T20:31:44.5404684+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:44.5678455+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 15.
2026-09-07T20:31:44.5778578+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:44.6417651+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:44.6453209+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:44.6497540+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 3 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:45.5841399+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 15.
2026-09-07T20:31:45.5846364+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:45.6792905+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 16.
2026-09-07T20:31:45.6879101+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 16.
2026-09-07T20:31:46.5235766+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 16. GC heap: 7 MB. Working set: 400 MB.
2026-09-07T20:31:48.0294188+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:31:48.8189565+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 16.
2026-09-07T20:31:48.8195530+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
