2026-09-03T09:04:55.6611079+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 75 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-03T09:04:58.0884941+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-03T09:04:58.6664191+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 367 MB.
2026-09-03T09:05:00.0337442+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 9 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:03.5391205+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 10 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:03.6706503+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 369 MB.
2026-09-03T09:05:07.0643038+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 11 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:08.6651092+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 370 MB.
2026-09-03T09:05:10.7225884+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 12 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:13.6673942+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 371 MB.
2026-09-03T09:05:13.7814339+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 13 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:18.0432189+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 14 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:18.6693232+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 371 MB.
2026-09-03T09:05:21.4982465+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 15 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:23.6677594+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 369 MB.
2026-09-03T09:05:24.6573083+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 16 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:27.5186435+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: completed. WebView destroyed first: False.
2026-09-03T09:05:27.5346682+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: completed.
2026-09-03T09:05:27.5363376+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 16 ms. Was in flight at disposal: False. Module disposed cleanly: True.
2026-09-03T09:05:27.6471295+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-03T09:05:28.6658477+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 363 MB.
2026-09-03T09:05:33.6675121+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 364 MB.
2026-09-03T09:05:36.9111033+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 17 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:38.6657920+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 364 MB.
2026-09-03T09:05:40.5029078+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 18 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:43.6681065+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 369 MB.
2026-09-03T09:05:44.3104593+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 19 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:47.4941115+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 20 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:48.6693240+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 370 MB.
2026-09-03T09:05:50.4986040+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 21 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:53.6676267+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 368 MB.
2026-09-03T09:05:53.7792394+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 22 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:58.0518457+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 23 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:05:58.6699104+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 371 MB.
2026-09-03T09:06:01.4963791+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 24 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:06:03.6688751+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 372 MB.
2026-09-03T09:06:04.2281086+05:30 | Information | Diagnostics | [Rotation] Orientation changed to landscape. Rotation 25 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:06:07.1833188+05:30 | Information | Diagnostics | [Rotation] Orientation changed to portrait. Rotation 26 this session. Activity recreated: False. Cycle 1.
2026-09-03T09:06:08.6696260+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 370 MB.
2026-09-03T09:06:09.3887353+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 166. WebView destroyed first: False.
2026-09-03T09:06:09.6201775+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 166 ticks.
2026-09-03T09:06:09.6219463+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 231 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-03T09:06:13.6654457+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 374 MB.
