2026-09-07T20:23:22.8464665+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: C:\Users\SuryaElayaperumal\AppData\Local\Packages\HybridTearDown_ph1m9x8skttmg\LocalState\evidence.log
2026-09-07T20:24:07.8839475+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 2. GC heap: 7 MB. Working set: 261 MB.
2026-09-07T20:24:08.6096377+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 2.
2026-09-07T20:24:08.6108723+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:08.6402818+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 3.
2026-09-07T20:24:08.6424044+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 3.
2026-09-07T20:24:09.6220574+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:12.5556210+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 3.
2026-09-07T20:24:12.5583914+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:12.5753116+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 3.
2026-09-07T20:24:12.5774351+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:12.5799369+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 27. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:12.5822084+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 27 calls.
2026-09-07T20:24:12.5829241+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 2 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:12.8698363+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 3. GC heap: 6 MB. Working set: 269 MB.
2026-09-07T20:24:13.3352581+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 3.
2026-09-07T20:24:13.3375692+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:13.3732758+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 4.
2026-09-07T20:24:13.3747495+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 4.
2026-09-07T20:24:14.3261977+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:16.9356148+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 4.
2026-09-07T20:24:16.9363638+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:16.9482428+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 4.
2026-09-07T20:24:16.9498202+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:16.9515172+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 24. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:16.9535854+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 24 calls.
2026-09-07T20:24:16.9543386+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 2 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:17.8757194+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 4. GC heap: 10 MB. Working set: 273 MB.
2026-09-07T20:24:17.9699648+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 4.
2026-09-07T20:24:17.9718317+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:18.0078879+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 5.
2026-09-07T20:24:18.0097951+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 5.
2026-09-07T20:24:18.8830907+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:21.4639348+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 5.
2026-09-07T20:24:21.4649639+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:21.4785562+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 5.
2026-09-07T20:24:21.4805687+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:21.4816974+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 24. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:21.4830894+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 24 calls.
2026-09-07T20:24:21.4835339+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 1 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:22.2495433+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 5.
2026-09-07T20:24:22.2508960+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:22.2762776+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 6.
2026-09-07T20:24:22.2775234+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 6.
2026-09-07T20:24:22.8706803+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 6. GC heap: 7 MB. Working set: 273 MB.
2026-09-07T20:24:23.3139499+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:25.9035409+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 6.
2026-09-07T20:24:25.9041845+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:25.9140620+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 6.
2026-09-07T20:24:25.9157166+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:25.9170132+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 24. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:25.9186535+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 24 calls.
2026-09-07T20:24:25.9192657+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 1 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:26.8488712+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 6.
2026-09-07T20:24:26.8500874+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:26.8737791+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 7.
2026-09-07T20:24:26.8756956+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 7.
2026-09-07T20:24:27.7895506+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:27.8805576+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 7. GC heap: 11 MB. Working set: 275 MB.
2026-09-07T20:24:28.6816137+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 7.
2026-09-07T20:24:28.6853377+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:28.6964648+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 7.
2026-09-07T20:24:28.6992412+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:28.7009285+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 9. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:28.7029982+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 9 calls.
2026-09-07T20:24:28.7037980+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 2 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:29.8493549+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 7.
2026-09-07T20:24:29.8509776+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:29.8724619+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 8.
2026-09-07T20:24:29.8734845+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 8.
2026-09-07T20:24:31.3114017+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T20:24:32.2639559+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 8.
2026-09-07T20:24:32.2651407+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:32.2841327+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 8.
2026-09-07T20:24:32.2851978+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:32.2863155+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 9. Module reference live: True. WebView destroyed first: True.
2026-09-07T20:24:32.2891583+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 9 calls.
2026-09-07T20:24:32.2902608+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 2 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:32.8780225+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 8. GC heap: 9 MB. Working set: 272 MB.
2026-09-07T20:24:33.2467100+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 8. MainPage=1/8 BlazorWebView=1/8 Components=0/8 Modules=0/8 Timers=0/0 DotNetRefs=0/0. GC heap: 2 MB. Working set: 271 MB.
2026-09-07T20:24:33.2474366+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:24:34.1459339+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 8.
2026-09-07T20:24:34.1473079+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:34.1626500+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 9.
2026-09-07T20:24:34.1637018+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 9.
2026-09-07T20:24:37.2699341+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:24:37.8840128+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 9. GC heap: 5 MB. Working set: 271 MB.
2026-09-07T20:24:39.8720914+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 9.
2026-09-07T20:24:39.8741366+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:39.8993344+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 9.
2026-09-07T20:24:39.9031971+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:39.9094553+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 10. WebView destroyed first: True.
2026-09-07T20:24:39.9615539+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 10 ticks.
2026-09-07T20:24:39.9627805+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 52 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:40.7536018+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 9.
2026-09-07T20:24:40.7550857+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:40.7789766+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 10.
2026-09-07T20:24:40.7809567+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 10.
2026-09-07T20:24:42.1581562+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:24:42.8829382+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 10. GC heap: 8 MB. Working set: 275 MB.
2026-09-07T20:24:43.8100134+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 10.
2026-09-07T20:24:43.8111201+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:43.8216036+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 10.
2026-09-07T20:24:43.8241488+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:43.8268304+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 6. WebView destroyed first: True.
2026-09-07T20:24:43.8331330+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 6 ticks.
2026-09-07T20:24:43.8343427+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 6 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:44.8989162+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 10.
2026-09-07T20:24:44.9003979+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:44.9455325+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 11.
2026-09-07T20:24:44.9482431+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 11.
2026-09-07T20:24:45.8727714+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:24:47.8720556+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 11. GC heap: 7 MB. Working set: 281 MB.
2026-09-07T20:24:48.5119667+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 11.
2026-09-07T20:24:48.5133008+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:48.5189962+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 11.
2026-09-07T20:24:48.5200155+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:48.5211350+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 10. WebView destroyed first: True.
2026-09-07T20:24:48.5240316+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 10 ticks.
2026-09-07T20:24:48.5249714+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:49.5835151+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 11.
2026-09-07T20:24:49.5842132+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:49.6003501+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 12.
2026-09-07T20:24:49.6012592+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 12.
2026-09-07T20:24:50.4426320+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:24:52.8793964+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 12. GC heap: 11 MB. Working set: 283 MB.
2026-09-07T20:24:53.4283514+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 12.
2026-09-07T20:24:53.4296945+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:53.4361933+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 12.
2026-09-07T20:24:53.4377218+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:53.4405614+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 12. WebView destroyed first: True.
2026-09-07T20:24:53.4439497+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 12 ticks.
2026-09-07T20:24:53.4446285+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 3 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:54.3389604+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 12.
2026-09-07T20:24:54.3405789+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:54.3610285+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 13.
2026-09-07T20:24:54.3620893+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 13.
2026-09-07T20:24:55.3691293+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:24:57.8735925+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 13. GC heap: 7 MB. Working set: 281 MB.
2026-09-07T20:24:58.6711146+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 13.
2026-09-07T20:24:58.6718324+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:24:58.6790081+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 13.
2026-09-07T20:24:58.6798591+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:24:58.6810152+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 13. WebView destroyed first: True.
2026-09-07T20:24:58.6825829+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 13 ticks.
2026-09-07T20:24:58.6830524+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:24:59.5455043+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 13.
2026-09-07T20:24:59.5475514+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:24:59.5889341+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 14.
2026-09-07T20:24:59.5910135+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 14.
2026-09-07T20:25:00.7888209+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:25:02.8832749+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 14. GC heap: 10 MB. Working set: 283 MB.
2026-09-07T20:25:04.2409661+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 14.
2026-09-07T20:25:04.2422584+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:04.2498739+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 14.
2026-09-07T20:25:04.2506902+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:04.2514077+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 14. WebView destroyed first: True.
2026-09-07T20:25:04.2526040+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 14 ticks.
2026-09-07T20:25:04.2530451+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:25:05.2259479+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 14.
2026-09-07T20:25:05.2273895+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:05.2502472+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 15.
2026-09-07T20:25:05.2519658+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 15.
2026-09-07T20:25:07.1819950+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:25:07.8832748+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 15. GC heap: 14 MB. Working set: 285 MB.
2026-09-07T20:25:09.5150733+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 15.
2026-09-07T20:25:09.5170238+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:09.5351172+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 15.
2026-09-07T20:25:09.5373979+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:09.5413132+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 9. WebView destroyed first: True.
2026-09-07T20:25:09.5449598+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 9 ticks.
2026-09-07T20:25:09.5475391+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 3 ms. Timer stopped: True. Module disposed cleanly: True.
