2026-09-02T10:17:42.6988863+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 17.
2026-09-02T10:17:42.6999505+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 18.
2026-09-02T10:17:42.7006268+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:17:44.9517545+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-02T10:17:46.9138874+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 18. GC heap: 15 MB. Working set: 291 MB.
2026-09-02T10:17:48.2347966+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 18.
2026-09-02T10:17:48.2367164+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:17:48.2504423+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:17:48.2532893+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-02T10:17:48.2551148+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-02T10:17:48.2555409+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-02T10:17:49.1819205+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 18.
2026-09-02T10:17:49.1835914+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 19.
2026-09-02T10:17:49.1845916+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:17:50.6211691+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T10:17:51.9181559+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 19. GC heap: 11 MB. Working set: 285 MB.
2026-09-02T10:17:54.3089459+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 19.
2026-09-02T10:17:54.3104906+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:17:54.3266878+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:17:54.3294291+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 14. WebView destroyed first: True.
2026-09-02T10:17:54.3313173+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 14 ticks.
2026-09-02T10:17:54.3328660+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-02T10:17:55.1572632+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 19.
2026-09-02T10:17:55.1590855+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 20.
2026-09-02T10:17:55.1600475+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:17:56.9075090+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 12 MB. Working set: 286 MB.
2026-09-02T10:18:00.8136757+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 20.
2026-09-02T10:18:00.8163624+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-02T10:18:00.8378726+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-02T10:18:00.8416676+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 22 callbacks.
2026-09-02T10:18:01.7489167+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 20.
2026-09-02T10:18:01.7509391+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 21.
2026-09-02T10:18:01.7524033+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-02T10:18:01.9059956+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 12 MB. Working set: 291 MB.
2026-09-02T10:18:03.3935872+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T10:18:04.6642848+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T10:18:04.6656590+05:30 | Information | Lifecycle | Window activated.
2026-09-02T10:18:05.1885927+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T10:18:06.9132103+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 6 MB. Working set: 284 MB.
