2026-09-02T15:16:44.8589411+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: C:\Users\SuryaElayaperumal\AppData\Local\Packages\HybridTearDown_ph1m9x8skttmg\LocalState\evidence.log
2026-09-02T15:20:09.8972846+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 253 MB.
2026-09-02T15:20:14.8862446+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:20:19.8869654+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:20:24.8883272+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:20:29.8922294+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:34.8924414+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:39.8861832+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:44.8873046+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:49.8931865+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:54.8950681+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:20:59.8919236+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:04.8881613+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:09.8884297+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:14.8921502+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:19.8913450+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:24.9008896+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:21:29.8970143+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:21:34.8866020+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:39.8863071+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:44.8976711+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:21:49.8868021+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:21:54.8988470+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:21:59.9010158+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:22:04.8879168+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:22:09.8909864+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 252 MB.
2026-09-02T15:22:12.1442463+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:22:12.1452284+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:22:14.8870302+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:22:16.0936966+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:22:18.6396373+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:22:18.6403758+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:22:19.8983928+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 256 MB.
2026-09-02T15:22:20.8486821+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-02T15:22:22.6297826+05:30 | Information | Lifecycle | Window stopped/backgrounded.
2026-09-02T15:22:22.6528775+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:22:24.8974851+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 256 MB.
2026-09-02T15:22:29.8982037+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 256 MB.
2026-09-02T15:22:34.8969148+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:22:39.8869409+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 254 MB.
2026-09-02T15:22:44.8895570+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 254 MB.
2026-09-02T15:22:49.8912167+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:22:54.9003995+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:22:59.8893917+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:04.8959245+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:09.9005612+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:14.8926592+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:19.8938566+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:24.8876125+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 253 MB.
2026-09-02T15:23:27.0807634+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:23:27.0814584+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:23:29.8888554+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 255 MB.
2026-09-02T15:23:33.2790371+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: completed. WebView destroyed first: False.
2026-09-02T15:23:33.2909885+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: completed.
2026-09-02T15:23:33.2925427+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 11 ms. Was in flight at disposal: False. Module disposed cleanly: True.
2026-09-02T15:23:33.3256293+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T15:23:34.8940805+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 257 MB.
2026-09-02T15:23:37.5074362+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 16. WebView destroyed first: False.
2026-09-02T15:23:37.5264042+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 16 ticks.
2026-09-02T15:23:37.5280597+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 18 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-02T15:23:39.2435234+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-02T15:23:39.8949207+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 256 MB.
2026-09-02T15:23:40.8436874+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: False.
2026-09-02T15:23:40.8490327+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-02T15:23:40.8519099+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 5 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-02T15:23:40.8650898+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T15:23:42.6937666+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:23:43.9565666+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:23:43.9574423+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:23:44.0846787+05:30 | Information | Lifecycle | Window stopped/backgrounded.
2026-09-02T15:23:44.0984675+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:23:44.8943867+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 256 MB.
2026-09-02T15:23:49.8972367+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:23:54.9005541+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 255 MB.
2026-09-02T15:23:59.8945481+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 255 MB.
2026-09-02T15:24:04.8893402+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 255 MB.
2026-09-02T15:24:09.8948128+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 255 MB.
2026-09-02T15:24:14.8999751+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:24:19.8903232+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:24:24.8880822+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:24:29.8989347+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 256 MB.
2026-09-02T15:24:34.8986058+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 256 MB.
2026-09-02T15:24:39.8924665+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 256 MB.
2026-09-02T15:24:44.8896587+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 6 MB. Working set: 256 MB.
2026-09-02T15:24:49.6333512+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:24:49.6344597+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:24:49.8897306+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 257 MB.
2026-09-02T15:24:51.6816396+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 283. WebView destroyed first: False.
2026-09-02T15:24:51.7207667+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 283 ticks.
2026-09-02T15:24:51.7228335+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 39 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-02T15:24:54.8923260+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 261 MB.
2026-09-02T15:24:55.4493240+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:24:56.6976455+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:24:56.6986226+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:24:56.7937242+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T15:24:59.8950625+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 258 MB.
2026-09-02T15:25:04.8880490+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 7 MB. Working set: 258 MB.
2026-09-02T15:25:09.8910881+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:13.1523686+05:30 | Information | Lifecycle | Window stopped/backgrounded.
2026-09-02T15:25:13.1708852+05:30 | Information | Lifecycle | Window deactivated.
2026-09-02T15:25:14.8997677+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:19.8857909+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:24.8897454+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 255 MB.
2026-09-02T15:25:29.8974163+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 255 MB.
2026-09-02T15:25:34.8905666+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:39.8896969+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:44.8876809+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:49.8899679+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 255 MB.
2026-09-02T15:25:54.8951957+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 255 MB.
2026-09-02T15:25:59.8926946+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 256 MB.
2026-09-02T15:26:04.8905620+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 4 MB. Working set: 256 MB.
2026-09-02T15:26:09.8996082+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:26:14.8927232+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:26:19.8980090+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:26:24.8993614+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 5 MB. Working set: 256 MB.
2026-09-02T15:26:24.9828216+05:30 | Information | Lifecycle | Window resumed.
2026-09-02T15:26:24.9837469+05:30 | Information | Lifecycle | Window activated.
2026-09-02T15:26:29.8949967+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 2 MB. Working set: 257 MB.
2026-09-02T15:26:30.8513928+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 376. WebView destroyed first: False.
2026-09-02T15:26:30.8617753+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 376 ticks.
2026-09-02T15:26:30.8630957+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 10 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-02T15:26:30.8774299+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-02T15:26:33.7154039+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 27. Module reference live: True. WebView destroyed first: False.
2026-09-02T15:26:33.7323481+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 27 calls.
2026-09-02T15:26:33.7349801+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 16 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-02T15:26:33.7617223+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-02T15:26:34.8873888+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 1. GC heap: 3 MB. Working set: 258 MB.
2026-09-02T15:26:37.5977028+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 15. WebView destroyed first: False.
