2026-09-07T09:39:32.2483186+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 18.
2026-09-07T09:39:32.2492240+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:39:33.8346706+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 18. GC heap: 8 MB. Working set: 285 MB.
2026-09-07T09:39:34.0564298+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:39:38.8339136+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 18. GC heap: 9 MB. Working set: 285 MB.
2026-09-07T09:39:40.5515675+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 18.
2026-09-07T09:39:40.5522610+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:39:40.5590378+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:39:40.5609329+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 26. WebView destroyed first: True.
2026-09-07T09:39:40.5638059+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 26 ticks.
2026-09-07T09:39:40.5655993+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:39:41.5074377+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 19.
2026-09-07T09:39:41.5096244+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 19.
2026-09-07T09:39:41.5110287+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:39:43.1387607+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:39:43.8354798+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 19. GC heap: 12 MB. Working set: 287 MB.
2026-09-07T09:39:48.8275724+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 19. GC heap: 13 MB. Working set: 286 MB.
2026-09-07T09:39:48.8390736+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 19.
2026-09-07T09:39:48.8398850+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:39:48.8479203+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:39:48.8499603+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 23. WebView destroyed first: True.
2026-09-07T09:39:48.8526888+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 23 ticks.
2026-09-07T09:39:48.8534101+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:39:49.8110925+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 20.
2026-09-07T09:39:49.8125036+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 20.
2026-09-07T09:39:49.8134388+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:39:50.9828913+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:39:53.8267123+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 8 MB. Working set: 286 MB.
2026-09-07T09:39:56.3696936+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 20.
2026-09-07T09:39:56.3706396+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:39:56.3842316+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:39:56.3866336+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 21. WebView destroyed first: True.
2026-09-07T09:39:56.3886216+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 21 ticks.
2026-09-07T09:39:56.3892214+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:39:57.3677770+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 21.
2026-09-07T09:39:57.3689497+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 21.
2026-09-07T09:39:57.3695065+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:39:58.7133801+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:39:58.8243210+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 12 MB. Working set: 296 MB.
2026-09-07T09:40:03.8230084+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 12 MB. Working set: 296 MB.
2026-09-07T09:40:04.4253824+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 21.
2026-09-07T09:40:04.4272609+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:04.4496518+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:04.4530612+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 23. WebView destroyed first: True.
2026-09-07T09:40:04.4585187+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 23 ticks.
2026-09-07T09:40:04.4601103+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 5 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:40:05.1034319+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 22.
2026-09-07T09:40:05.1044795+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 22.
2026-09-07T09:40:05.1053798+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:06.7079343+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:40:08.8284671+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 22. GC heap: 15 MB. Working set: 291 MB.
2026-09-07T09:40:12.8530662+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 22.
2026-09-07T09:40:12.8542937+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:12.8641866+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:12.8664802+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 24. WebView destroyed first: True.
2026-09-07T09:40:12.8677107+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 24 ticks.
2026-09-07T09:40:12.8684417+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:40:13.6903440+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 23.
2026-09-07T09:40:13.6921493+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 23.
2026-09-07T09:40:13.6934461+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:13.8271624+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 16 MB. Working set: 290 MB.
2026-09-07T09:40:15.1481997+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:40:18.8338501+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 5 MB. Working set: 286 MB.
2026-09-07T09:40:23.5703546+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 23.
2026-09-07T09:40:23.5715996+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:23.5878836+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:23.5892841+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 33. WebView destroyed first: True.
2026-09-07T09:40:23.5912343+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 33 ticks.
2026-09-07T09:40:23.5924866+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:40:23.8252132+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 6 MB. Working set: 275 MB.
2026-09-07T09:40:24.3032620+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 24.
2026-09-07T09:40:24.3040995+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 24.
2026-09-07T09:40:24.3046272+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:25.7902917+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:40:28.8224862+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 24. GC heap: 9 MB. Working set: 277 MB.
2026-09-07T09:40:32.7126582+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 24.
2026-09-07T09:40:32.7134857+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:32.7259266+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:32.7304491+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 34. WebView destroyed first: True.
2026-09-07T09:40:32.7345662+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 34 callbacks.
2026-09-07T09:40:32.7355301+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 4 ms. JS stop acknowledged: False.
2026-09-07T09:40:33.6244307+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 25.
2026-09-07T09:40:33.6257533+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 25.
2026-09-07T09:40:33.6266590+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:33.8221700+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 10 MB. Working set: 277 MB.
2026-09-07T09:40:35.3016860+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:40:38.8273664+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 13 MB. Working set: 278 MB.
2026-09-07T09:40:41.5763970+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 25.
2026-09-07T09:40:41.5771859+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:41.5841706+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:41.5854550+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 31. WebView destroyed first: True.
2026-09-07T09:40:41.5864071+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 31 callbacks.
2026-09-07T09:40:41.5871021+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 0 ms. JS stop acknowledged: False.
2026-09-07T09:40:42.8823373+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 26.
2026-09-07T09:40:42.8840693+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 26.
2026-09-07T09:40:42.8855063+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:43.8288605+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 26. GC heap: 11 MB. Working set: 278 MB.
2026-09-07T09:40:44.2133160+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:40:48.8340256+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 26. GC heap: 9 MB. Working set: 273 MB.
2026-09-07T09:40:49.1087053+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 26.
2026-09-07T09:40:49.1106549+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:49.1243250+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:49.1264167+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 24. WebView destroyed first: True.
2026-09-07T09:40:49.1292012+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 24 callbacks.
2026-09-07T09:40:49.1299335+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 2 ms. JS stop acknowledged: False.
2026-09-07T09:40:49.9681337+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 27.
2026-09-07T09:40:49.9696380+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 27.
2026-09-07T09:40:49.9704849+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:51.1612413+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:40:53.8342001+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 27. GC heap: 12 MB. Working set: 276 MB.
2026-09-07T09:40:56.9858104+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 27.
2026-09-07T09:40:56.9865054+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:40:56.9918100+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:40:56.9933381+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 29. WebView destroyed first: True.
2026-09-07T09:40:56.9954897+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 29 callbacks.
2026-09-07T09:40:56.9965616+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 2 ms. JS stop acknowledged: False.
2026-09-07T09:40:58.0898928+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 28.
2026-09-07T09:40:58.0907907+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 28.
2026-09-07T09:40:58.0921041+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:40:58.8312950+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 28. GC heap: 16 MB. Working set: 278 MB.
2026-09-07T09:40:59.6821207+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:41:00.9038340+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 5. WebView destroyed first: False.
2026-09-07T09:41:00.9331410+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 5 ticks.
2026-09-07T09:41:00.9341817+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 29 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:41:00.9446237+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:03.8227230+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 28. GC heap: 16 MB. Working set: 278 MB.
2026-09-07T09:41:06.7790700+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 28.
2026-09-07T09:41:06.7807903+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:06.7924747+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:06.7967062+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 29. WebView destroyed first: True.
2026-09-07T09:41:06.7993283+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 29 callbacks.
2026-09-07T09:41:06.8013255+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 2 ms. JS stop acknowledged: False.
2026-09-07T09:41:07.8243971+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 29.
2026-09-07T09:41:07.8258624+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 29.
2026-09-07T09:41:07.8267367+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:08.8306077+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 29. GC heap: 10 MB. Working set: 285 MB.
2026-09-07T09:41:08.9214424+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:13.8268369+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 29. GC heap: 10 MB. Working set: 279 MB.
2026-09-07T09:41:14.0471511+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 29.
2026-09-07T09:41:14.0482440+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:14.0540558+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:14.0552025+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 25. WebView destroyed first: True.
2026-09-07T09:41:14.0564583+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 25 callbacks.
2026-09-07T09:41:14.0568545+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 1 ms. JS stop acknowledged: False.
2026-09-07T09:41:15.3908232+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 30.
2026-09-07T09:41:15.3917682+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 30.
2026-09-07T09:41:15.3922042+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:16.5233886+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:18.8304488+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 30. GC heap: 14 MB. Working set: 281 MB.
2026-09-07T09:41:22.4799784+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 30.
2026-09-07T09:41:22.4808099+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:22.4865545+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:22.4877205+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 29. WebView destroyed first: True.
2026-09-07T09:41:22.4887039+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 29 callbacks.
2026-09-07T09:41:22.4890862+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 0 ms. JS stop acknowledged: False.
2026-09-07T09:41:23.6017385+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 31.
2026-09-07T09:41:23.6027631+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 31.
2026-09-07T09:41:23.6033133+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:23.8291561+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 31. GC heap: 15 MB. Working set: 286 MB.
2026-09-07T09:41:25.0145610+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:28.8279195+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 31. GC heap: 18 MB. Working set: 291 MB.
2026-09-07T09:41:29.9768354+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 31.
2026-09-07T09:41:29.9783321+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:29.9903041+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:29.9924555+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 24. WebView destroyed first: True.
2026-09-07T09:41:29.9954154+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 24 callbacks.
2026-09-07T09:41:29.9965511+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 2 ms. JS stop acknowledged: False.
2026-09-07T09:41:30.9292936+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 32.
2026-09-07T09:41:30.9304125+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 32.
2026-09-07T09:41:30.9314351+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:32.2077893+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:33.8357866+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 32. GC heap: 11 MB. Working set: 282 MB.
2026-09-07T09:41:37.7024297+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 32.
2026-09-07T09:41:37.7032038+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:37.7112078+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:37.7132254+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 27. WebView destroyed first: True.
2026-09-07T09:41:37.7165180+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 27 callbacks.
2026-09-07T09:41:37.7178417+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 3 ms. JS stop acknowledged: False.
2026-09-07T09:41:38.5681184+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 33.
2026-09-07T09:41:38.5688529+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 33.
2026-09-07T09:41:38.5692397+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:38.8341198+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 33. GC heap: 9 MB. Working set: 278 MB.
2026-09-07T09:41:40.8455727+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:43.8229199+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 33. GC heap: 11 MB. Working set: 279 MB.
2026-09-07T09:41:45.5231046+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 33.
2026-09-07T09:41:45.5253188+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:45.5371276+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:45.5399996+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 23. WebView destroyed first: True.
2026-09-07T09:41:45.5430297+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 23 callbacks.
2026-09-07T09:41:45.5447491+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 3 ms. JS stop acknowledged: False.
2026-09-07T09:41:46.4624636+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 34.
2026-09-07T09:41:46.4634317+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 34.
2026-09-07T09:41:46.4646649+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:47.6486241+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Module] CallbackStress acquired JS module reference.
2026-09-07T09:41:48.8311293+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 34. GC heap: 15 MB. Working set: 282 MB.
2026-09-07T09:41:53.0390597+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 34.
2026-09-07T09:41:53.0396241+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:53.0454014+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:53.0469075+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress entered. Callbacks so far: 26. WebView destroyed first: True.
2026-09-07T09:41:53.0485521+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 26 callbacks.
2026-09-07T09:41:53.0498827+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Dispose] CallbackStress returned after 1 ms. JS stop acknowledged: False.
2026-09-07T09:41:53.8211585+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 34. GC heap: 16 MB. Working set: 281 MB.
2026-09-07T09:41:53.9276697+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 35.
2026-09-07T09:41:53.9283413+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 35.
2026-09-07T09:41:53.9287024+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:41:57.4218815+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T09:41:58.4065929+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 35.
2026-09-07T09:41:58.4080763+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:41:58.4184869+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:41:58.4213685+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
