2026-09-07T09:20:04.8365470+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: /data/user/0/com.microsoft.validation.hybridteardown/files/evidence.log
2026-09-07T09:21:29.8830522+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 4. GC heap: 4 MB. Working set: 376 MB.
2026-09-07T09:21:30.9559847+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:21:34.8295590+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 4.
2026-09-07T09:21:34.8338862+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:21:34.8485491+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:21:34.8811841+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 4. GC heap: 4 MB. Working set: 376 MB.
2026-09-07T09:21:34.9212124+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 30. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:21:34.9404947+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 30 calls.
2026-09-07T09:21:34.9419894+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 19 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:21:35.8210266+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 5.
2026-09-07T09:21:35.8225302+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 5.
2026-09-07T09:21:35.8282897+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:21:37.3108751+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:21:39.8837799+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 5. GC heap: 6 MB. Working set: 381 MB.
2026-09-07T09:21:41.0892643+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 5.
2026-09-07T09:21:41.0976520+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:21:41.1226406+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:21:41.1980285+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 29. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:21:41.2007689+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 29 calls.
2026-09-07T09:21:41.2012008+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 2 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:21:42.2466725+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 6.
2026-09-07T09:21:42.2469841+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 6.
2026-09-07T09:21:42.2470387+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:21:44.2617554+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:21:44.8820908+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 6. GC heap: 7 MB. Working set: 385 MB.
2026-09-07T09:21:47.7446211+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 6.
2026-09-07T09:21:47.7477181+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:21:47.7753645+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:21:47.8484542+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 24. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:21:47.8867316+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 24 calls.
2026-09-07T09:21:47.8898102+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 38 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:21:48.6530334+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 7.
2026-09-07T09:21:48.6536610+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 7.
2026-09-07T09:21:48.6538059+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:21:49.8054438+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:21:49.8825354+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 7. GC heap: 4 MB. Working set: 382 MB.
2026-09-07T09:21:54.0296440+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 7.
2026-09-07T09:21:54.0332190+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:21:54.0628907+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:21:54.1436879+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 27. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:21:54.1477632+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 27 calls.
2026-09-07T09:21:54.1480819+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 4 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:21:54.8832150+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 7. GC heap: 5 MB. Working set: 385 MB.
2026-09-07T09:21:55.1998609+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 8.
2026-09-07T09:21:55.2005784+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 8.
2026-09-07T09:21:55.2013670+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:21:56.6378792+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:21:59.8784923+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 8. GC heap: 6 MB. Working set: 386 MB.
2026-09-07T09:22:00.2419070+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 8.
2026-09-07T09:22:00.2423520+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:00.2736511+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:00.3688317+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 27. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:22:00.3730858+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 27 calls.
2026-09-07T09:22:00.3735586+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 3 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:01.3213168+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 9.
2026-09-07T09:22:01.3217810+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 9.
2026-09-07T09:22:01.3218506+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:03.0451048+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:22:04.8789610+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 9. GC heap: 7 MB. Working set: 388 MB.
2026-09-07T09:22:07.1463430+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 9.
2026-09-07T09:22:07.1466008+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:07.1750463+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:07.2687103+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 31. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:22:07.2996268+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 31 calls.
2026-09-07T09:22:07.2999285+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 31 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:08.1458041+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 10.
2026-09-07T09:22:08.1461324+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 10.
2026-09-07T09:22:08.1462259+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:09.8836438+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 10. GC heap: 8 MB. Working set: 390 MB.
2026-09-07T09:22:10.3088565+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Module] ModuleLoop acquired JS module reference.
2026-09-07T09:22:14.8837314+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 10. GC heap: 4 MB. Working set: 380 MB.
2026-09-07T09:22:15.7250900+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 10.
2026-09-07T09:22:15.7255994+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:15.7696671+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:15.8445669+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop entered. Calls so far: 29. Module reference live: True. WebView destroyed first: True.
2026-09-07T09:22:15.8479016+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Cleanup] ModuleLoop completed after 29 calls.
2026-09-07T09:22:15.8481616+05:30 | Information | HybridTearDown.Components.Pages.ModuleLoop | [Dispose] ModuleLoop returned after 3 ms. Loop stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:16.7576516+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 11.
2026-09-07T09:22:16.7579309+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 11.
2026-09-07T09:22:16.7579791+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:18.4698925+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:22:19.8800188+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 11. GC heap: 5 MB. Working set: 388 MB.
2026-09-07T09:22:24.6331548+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 11.
2026-09-07T09:22:24.6340333+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:24.6551351+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:24.7654512+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 24. WebView destroyed first: True.
2026-09-07T09:22:24.7692538+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 24 ticks.
2026-09-07T09:22:24.7696651+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 4 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:24.8811611+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 11. GC heap: 6 MB. Working set: 389 MB.
2026-09-07T09:22:26.0877785+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 12.
2026-09-07T09:22:26.0881015+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 12.
2026-09-07T09:22:26.0881511+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:27.7692911+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:22:29.8832400+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 12. GC heap: 7 MB. Working set: 392 MB.
2026-09-07T09:22:34.0577619+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 12.
2026-09-07T09:22:34.0647004+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:34.0922263+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:34.1579407+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 25. WebView destroyed first: True.
2026-09-07T09:22:34.1606603+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 25 ticks.
2026-09-07T09:22:34.1636643+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:34.8839412+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 12. GC heap: 8 MB. Working set: 389 MB.
2026-09-07T09:22:35.0530275+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 13.
2026-09-07T09:22:35.0567250+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 13.
2026-09-07T09:22:35.0569826+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:36.3877582+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:22:39.8797938+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 13. GC heap: 8 MB. Working set: 396 MB.
2026-09-07T09:22:42.6055647+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 13.
2026-09-07T09:22:42.6062786+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:42.6308205+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:42.7255485+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 25. WebView destroyed first: True.
2026-09-07T09:22:42.7287154+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 25 ticks.
2026-09-07T09:22:42.7298961+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 3 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:43.5877603+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 14.
2026-09-07T09:22:43.5880616+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 14.
2026-09-07T09:22:43.5881652+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:44.7089787+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:22:44.8880135+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 14. GC heap: 10 MB. Working set: 397 MB.
2026-09-07T09:22:49.8820998+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 14. GC heap: 5 MB. Working set: 386 MB.
2026-09-07T09:22:51.1287162+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 14.
2026-09-07T09:22:51.1289542+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:22:51.1475961+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:22:51.2198406+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 25. WebView destroyed first: True.
2026-09-07T09:22:51.2226152+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 25 ticks.
2026-09-07T09:22:51.2243976+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:22:52.3258990+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 15.
2026-09-07T09:22:52.3261642+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 15.
2026-09-07T09:22:52.3262099+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:22:53.7077166+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:22:54.8802318+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 15. GC heap: 7 MB. Working set: 388 MB.
2026-09-07T09:22:59.8843411+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 15. GC heap: 7 MB. Working set: 388 MB.
2026-09-07T09:23:00.2206016+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 15.
2026-09-07T09:23:00.2231301+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:23:00.2398767+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:23:00.3270606+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 25. WebView destroyed first: True.
2026-09-07T09:23:00.3295012+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 25 ticks.
2026-09-07T09:23:00.3327311+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:23:01.0890677+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 16.
2026-09-07T09:23:01.0896121+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 16.
2026-09-07T09:23:01.0897954+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:23:02.3471765+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:23:04.8872720+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 16. GC heap: 8 MB. Working set: 396 MB.
2026-09-07T09:23:08.5691939+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 16.
2026-09-07T09:23:08.5726514+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T09:23:08.6146651+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T09:23:08.7189689+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 24. WebView destroyed first: True.
2026-09-07T09:23:08.7265596+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 24 ticks.
2026-09-07T09:23:08.7275185+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 7 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T09:23:09.5202048+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 17.
2026-09-07T09:23:09.5220204+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 17.
2026-09-07T09:23:09.5231166+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T09:23:09.8798985+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 17. GC heap: 9 MB. Working set: 399 MB.
2026-09-07T09:23:10.9233761+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T09:23:14.8873479+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 17. GC heap: 10 MB. Working set: 399 MB.
